Encomenda:e32339,u9483,l91323,343.5984,p15,Piano,1.0,400.0,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0,p2,Chocolate,4.0,5.0
Aceite:e32339
Encomenda:e2413,u953,l36662,196.39444,p9,Carro,1.0,20000.0,p11,Camisola,3.0,20.0,p15,Piano,1.0,400.0
Aceite:e2413
Encomenda:e5880,u58805,l23698,460.99225,p12,Arroz,1.0,0.4,p1,Cenoura,2.0,3.0,p8,Sapatilhas,5.0,40.0
Aceite:e5880
Encomenda:e53183,u59821,l85002,364.16537,p15,Piano,1.0,400.0
Aceite:e53183
Encomenda:e18845,u7642,l73622,240.89838,p11,Camisola,3.0,20.0,p15,Piano,1.0,400.0,p16,Guitarra,1.0,300.0,p16,Guitarra,1.0,300.0
Aceite:e18845
Encomenda:e59191,u53666,l73737,301.2273,p8,Sapatilhas,5.0,40.0,p10,Couve,3.0,0.3
Aceite:e59191
Encomenda:e91537,u4514,l30414,468.89807,p8,Sapatilhas,5.0,40.0,p2,Chocolate,4.0,5.0
Aceite:e91537
Encomenda:e29751,u81201,l68258,236.52678,p4,Rato,42.0,24.0,p9,Carro,1.0,20000.0,p11,Camisola,3.0,20.0,p4,Rato,42.0,24.0
Aceite:e29751
Encomenda:e59992,u59726,l4490,133.51118,p7,Mac,3.0,1400.0,p16,Guitarra,1.0,300.0
Aceite:e59992
Encomenda:e40599,u38586,l36228,122.356346,p8,Sapatilhas,5.0,40.0,p8,Sapatilhas,5.0,40.0,p14,Cadeira,1.0,30.0,p1,Cenoura,2.0,3.0
Aceite:e40599
Encomenda:e68938,u52689,l88657,355.236,p14,Cadeira,1.0,30.0,p9,Carro,1.0,20000.0
Aceite:e68938
Encomenda:e38118,u18780,l61088,177.71507,p16,Guitarra,1.0,300.0,p4,Rato,42.0,24.0,p15,Piano,1.0,400.0
Aceite:e38118
Encomenda:e80638,u41291,l64839,12.882699,p13,Agua,44.0,10.0,p9,Carro,1.0,20000.0,p8,Sapatilhas,5.0,40.0,p4,Rato,42.0,24.0
Aceite:e80638
Encomenda:e8400,u94154,l1471,152.54132,p16,Guitarra,1.0,300.0,p9,Carro,1.0,20000.0
Aceite:e8400
Encomenda:e51211,u73734,l29185,305.59158,p4,Rato,42.0,24.0,p15,Piano,1.0,400.0,p8,Sapatilhas,5.0,40.0,p7,Mac,3.0,1400.0
Aceite:e51211
Encomenda:e33135,u35670,l15101,61.923904,p7,Mac,3.0,1400.0
Aceite:e33135
Encomenda:e41627,u68236,l76537,90.704956,p9,Carro,1.0,20000.0,p3,Regua,2.0,1.0,p7,Mac,3.0,1400.0,p5,PS5,2.0,500.0
Aceite:e41627
Encomenda:e95791,u40289,l53643,125.621284,p3,Regua,2.0,1.0,p12,Arroz,1.0,0.4
Aceite:e95791
Encomenda:e40196,u33920,l89329,14.205479,p1,Cenoura,2.0,3.0,p14,Cadeira,1.0,30.0,p2,Chocolate,4.0,5.0
Aceite:e40196
Encomenda:e72827,u65746,l83434,246.09743,p6,XBOX,1.0,400.0,p13,Agua,44.0,10.0
Aceite:e72827
Encomenda:e21715,u53402,l28525,225.89809,p14,Cadeira,1.0,30.0,p7,Mac,3.0,1400.0,p4,Rato,42.0,24.0
Aceite:e21715
Encomenda:e85667,u37939,l5473,109.11574,p13,Agua,44.0,10.0,p12,Arroz,1.0,0.4,p5,PS5,2.0,500.0,p3,Regua,2.0,1.0
Aceite:e85667
Encomenda:e739,u55451,l99019,170.17818,p9,Carro,1.0,20000.0
Aceite:e739
Encomenda:e4642,u13104,l53643,473.0994,p8,Sapatilhas,5.0,40.0,p16,Guitarra,1.0,300.0,p14,Cadeira,1.0,30.0,p9,Carro,1.0,20000.0
Aceite:e4642
Encomenda:e50459,u7637,l67185,240.87317,p13,Agua,44.0,10.0,p4,Rato,42.0,24.0
Aceite:e50459
Encomenda:e32460,u31075,l71965,284.26202,p11,Camisola,3.0,20.0,p15,Piano,1.0,400.0,p6,XBOX,1.0,400.0,p13,Agua,44.0,10.0
Aceite:e32460
Encomenda:e6683,u64038,l31145,352.38885,p3,Regua,2.0,1.0,p13,Agua,44.0,10.0
Aceite:e6683
Encomenda:e35062,u61370,l69674,2.0529728,p11,Camisola,3.0,20.0
Aceite:e35062
Encomenda:e6678,u56422,l20117,445.66016,p15,Piano,1.0,400.0,p2,Chocolate,4.0,5.0
Aceite:e6678
Encomenda:e45047,u52883,l47689,141.87178,p15,Piano,1.0,400.0,p14,Cadeira,1.0,30.0,p16,Guitarra,1.0,300.0,p12,Arroz,1.0,0.4
Aceite:e45047
Encomenda:e32042,u78503,l43418,324.21585,p10,Couve,3.0,0.3,p12,Arroz,1.0,0.4,p10,Couve,3.0,0.3,p1,Cenoura,2.0,3.0
Aceite:e32042
Encomenda:e73867,u51868,l97158,326.82272,p10,Couve,3.0,0.3,p13,Agua,44.0,10.0,p5,PS5,2.0,500.0,p12,Arroz,1.0,0.4
Aceite:e73867
Encomenda:e82590,u68932,l82121,2.5127604,p3,Regua,2.0,1.0,p11,Camisola,3.0,20.0,p13,Agua,44.0,10.0,p1,Cenoura,2.0,3.0
Aceite:e82590
Encomenda:e8727,u84870,l42570,197.97089,p16,Guitarra,1.0,300.0,p6,XBOX,1.0,400.0,p14,Cadeira,1.0,30.0,p12,Arroz,1.0,0.4
Aceite:e8727
Encomenda:e88744,u64236,l31831,436.2237,p10,Couve,3.0,0.3
Aceite:e88744
Encomenda:e56147,u3748,l30368,333.85495,p7,Mac,3.0,1400.0,p5,PS5,2.0,500.0,p2,Chocolate,4.0,5.0,p10,Couve,3.0,0.3
Aceite:e56147
Encomenda:e34838,u53310,l86959,498.48352,p1,Cenoura,2.0,3.0
Aceite:e34838
Encomenda:e23755,u76343,l83997,216.81401,p2,Chocolate,4.0,5.0,p3,Regua,2.0,1.0,p7,Mac,3.0,1400.0
Aceite:e23755
Encomenda:e6012,u30474,l95672,373.47665,p14,Cadeira,1.0,30.0,p8,Sapatilhas,5.0,40.0,p12,Arroz,1.0,0.4
Aceite:e6012
Encomenda:e79390,u2018,l91257,136.65411,p13,Agua,44.0,10.0,p7,Mac,3.0,1400.0,p1,Cenoura,2.0,3.0,p9,Carro,1.0,20000.0
Aceite:e79390
Encomenda:e66840,u46993,l51937,267.66315,p8,Sapatilhas,5.0,40.0,p8,Sapatilhas,5.0,40.0
Aceite:e66840
Encomenda:e21071,u7637,l59021,419.2974,p14,Cadeira,1.0,30.0,p8,Sapatilhas,5.0,40.0,p12,Arroz,1.0,0.4,p9,Carro,1.0,20000.0
Aceite:e21071
Encomenda:e21274,u82767,l42267,164.67332,p8,Sapatilhas,5.0,40.0,p3,Regua,2.0,1.0,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0
Aceite:e21274
Encomenda:e70608,u5660,l25121,251.71053,p1,Cenoura,2.0,3.0
Aceite:e70608
Encomenda:e30031,u547,l76933,271.55508,p9,Carro,1.0,20000.0,p7,Mac,3.0,1400.0,p9,Carro,1.0,20000.0,p16,Guitarra,1.0,300.0
Aceite:e30031
Encomenda:e2708,u57593,l1594,470.5519,p16,Guitarra,1.0,300.0,p12,Arroz,1.0,0.4,p6,XBOX,1.0,400.0
Aceite:e2708
Encomenda:e85529,u51280,l58543,243.21072,p2,Chocolate,4.0,5.0,p9,Carro,1.0,20000.0,p7,Mac,3.0,1400.0,p10,Couve,3.0,0.3
Aceite:e85529
Encomenda:e60512,u99900,l71744,125.100235,p9,Carro,1.0,20000.0,p3,Regua,2.0,1.0,p3,Regua,2.0,1.0,p5,PS5,2.0,500.0
Aceite:e60512
Encomenda:e22227,u39851,l43690,313.96732,p14,Cadeira,1.0,30.0,p1,Cenoura,2.0,3.0,p6,XBOX,1.0,400.0,p3,Regua,2.0,1.0
Aceite:e22227
Encomenda:e8910,u3922,l96581,15.815316,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0
Aceite:e8910
Encomenda:e83219,u9019,l2964,250.81592,p2,Chocolate,4.0,5.0,p11,Camisola,3.0,20.0,p11,Camisola,3.0,20.0,p13,Agua,44.0,10.0
Aceite:e83219
Encomenda:e84733,u47783,l75175,86.275246,p8,Sapatilhas,5.0,40.0,p9,Carro,1.0,20000.0,p7,Mac,3.0,1400.0,p3,Regua,2.0,1.0
Aceite:e84733
Encomenda:e807,u18871,l5473,434.77338,p15,Piano,1.0,400.0,p7,Mac,3.0,1400.0,p2,Chocolate,4.0,5.0,p7,Mac,3.0,1400.0
Aceite:e807
Encomenda:e51413,u22802,l30247,159.69025,p5,PS5,2.0,500.0,p11,Camisola,3.0,20.0,p11,Camisola,3.0,20.0,p12,Arroz,1.0,0.4
Aceite:e51413
Encomenda:e98961,u11165,l65210,55.39391,p1,Cenoura,2.0,3.0,p15,Piano,1.0,400.0
Aceite:e98961
Encomenda:e76774,u81899,l52561,198.19298,p11,Camisola,3.0,20.0,p16,Guitarra,1.0,300.0
Aceite:e76774
Encomenda:e3187,u88957,l82656,386.42517,p12,Arroz,1.0,0.4,p15,Piano,1.0,400.0,p12,Arroz,1.0,0.4
Aceite:e3187
Encomenda:e38837,u12203,l28992,231.2396,p1,Cenoura,2.0,3.0
Aceite:e38837
Encomenda:e72591,u2703,l28492,272.24228,p3,Regua,2.0,1.0,p16,Guitarra,1.0,300.0
Aceite:e72591
Encomenda:e27355,u4263,l3160,459.20026,p1,Cenoura,2.0,3.0,p12,Arroz,1.0,0.4,p4,Rato,42.0,24.0
Aceite:e27355
Encomenda:e23935,u52411,l88233,231.33101,p12,Arroz,1.0,0.4,p2,Chocolate,4.0,5.0
Aceite:e23935
Encomenda:e8715,u88384,l4230,236.86145,p5,PS5,2.0,500.0,p1,Cenoura,2.0,3.0,p4,Rato,42.0,24.0
Aceite:e8715
Encomenda:e54574,u37596,l99206,475.04733,p8,Sapatilhas,5.0,40.0,p13,Agua,44.0,10.0,p4,Rato,42.0,24.0
Aceite:e54574
Encomenda:e61942,u73963,l68258,111.928246,p13,Agua,44.0,10.0,p14,Cadeira,1.0,30.0,p6,XBOX,1.0,400.0,p9,Carro,1.0,20000.0
Aceite:e61942
Encomenda:e53527,u11940,l39788,170.42906,p5,PS5,2.0,500.0,p15,Piano,1.0,400.0
Aceite:e53527
Encomenda:e61055,u47359,l36198,273.53726,p12,Arroz,1.0,0.4
Aceite:e61055
Encomenda:e89274,u20618,l85734,108.251884,p10,Couve,3.0,0.3,p12,Arroz,1.0,0.4
Aceite:e89274
Encomenda:e95881,u52451,l37518,307.04968,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0
Aceite:e95881
Encomenda:e71699,u48655,l30270,101.709045,p16,Guitarra,1.0,300.0,p8,Sapatilhas,5.0,40.0
Aceite:e71699
Encomenda:e25808,u45101,l24190,483.31427,p2,Chocolate,4.0,5.0,p1,Cenoura,2.0,3.0
Aceite:e25808
Encomenda:e97958,u83021,l32488,75.261055,p11,Camisola,3.0,20.0,p2,Chocolate,4.0,5.0,p5,PS5,2.0,500.0
Aceite:e97958
Encomenda:e74185,u93011,l11988,4.4845643,p14,Cadeira,1.0,30.0,p16,Guitarra,1.0,300.0
Aceite:e74185
Encomenda:e51878,u29363,l78466,25.575502,p15,Piano,1.0,400.0
Aceite:e51878
Encomenda:e3991,u75565,l16745,166.91418,p5,PS5,2.0,500.0,p3,Regua,2.0,1.0,p11,Camisola,3.0,20.0,p1,Cenoura,2.0,3.0
Aceite:e3991
Encomenda:e54700,u92625,l92727,15.013228,p3,Regua,2.0,1.0,p5,PS5,2.0,500.0,p13,Agua,44.0,10.0
Aceite:e54700
Encomenda:e7405,u50124,l12507,358.0885,p14,Cadeira,1.0,30.0,p13,Agua,44.0,10.0
Aceite:e7405
Encomenda:e26538,u92167,l27356,291.351,p2,Chocolate,4.0,5.0,p15,Piano,1.0,400.0
Aceite:e26538
Encomenda:e98983,u52082,l95674,18.918518,p6,XBOX,1.0,400.0,p5,PS5,2.0,500.0
Aceite:e98983
Encomenda:e88052,u43727,l28845,259.78232,p2,Chocolate,4.0,5.0
Aceite:e88052
Encomenda:e24670,u88548,l29555,278.72678,p5,PS5,2.0,500.0,p6,XBOX,1.0,400.0,p3,Regua,2.0,1.0,p4,Rato,42.0,24.0
Aceite:e24670
Encomenda:e89453,u64393,l66344,386.97745,p9,Carro,1.0,20000.0,p13,Agua,44.0,10.0
Aceite:e89453
Encomenda:e29260,u55765,l59573,287.4642,p4,Rato,42.0,24.0,p4,Rato,42.0,24.0,p8,Sapatilhas,5.0,40.0
Aceite:e29260
Encomenda:e14375,u12058,l37339,164.98431,p5,PS5,2.0,500.0,p7,Mac,3.0,1400.0
Aceite:e14375
Encomenda:e95144,u38039,l18118,141.0613,p10,Couve,3.0,0.3,p16,Guitarra,1.0,300.0
Aceite:e95144
Encomenda:e88880,u78503,l89458,257.5471,p13,Agua,44.0,10.0,p8,Sapatilhas,5.0,40.0
Aceite:e88880
Encomenda:e33167,u80019,l65316,179.41504,p8,Sapatilhas,5.0,40.0,p14,Cadeira,1.0,30.0,p11,Camisola,3.0,20.0
Aceite:e33167
Encomenda:e91297,u90038,l77508,63.4302,p14,Cadeira,1.0,30.0
Aceite:e91297
Encomenda:e21789,u90045,l28886,221.33272,p1,Cenoura,2.0,3.0,p16,Guitarra,1.0,300.0
Aceite:e21789
Encomenda:e99482,u225,l94368,356.99347,p16,Guitarra,1.0,300.0,p15,Piano,1.0,400.0,p1,Cenoura,2.0,3.0,p9,Carro,1.0,20000.0
Aceite:e99482
Encomenda:e26481,u86801,l59043,316.0255,p2,Chocolate,4.0,5.0,p15,Piano,1.0,400.0
Aceite:e26481
Encomenda:e75684,u33694,l68348,406.12814,p6,XBOX,1.0,400.0,p6,XBOX,1.0,400.0
Aceite:e75684
Encomenda:e2275,u29535,l72304,282.9738,p2,Chocolate,4.0,5.0,p13,Agua,44.0,10.0,p10,Couve,3.0,0.3
Aceite:e2275
Encomenda:e95745,u48129,l47364,494.74573,p13,Agua,44.0,10.0,p7,Mac,3.0,1400.0
Aceite:e95745
Encomenda:e89061,u81529,l36806,468.3678,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0
Aceite:e89061
Encomenda:e61311,u61385,l34680,313.62717,p1,Cenoura,2.0,3.0,p8,Sapatilhas,5.0,40.0
Aceite:e61311
Encomenda:e96766,u97018,l27109,339.49908,p13,Agua,44.0,10.0,p11,Camisola,3.0,20.0
Aceite:e96766
Encomenda:e83676,u73030,l70429,70.18259,p6,XBOX,1.0,400.0,p16,Guitarra,1.0,300.0,p10,Couve,3.0,0.3,p8,Sapatilhas,5.0,40.0
Aceite:e83676
Encomenda:e79335,u5107,l4293,112.97413,p2,Chocolate,4.0,5.0
Aceite:e79335
Encomenda:e2565,u78583,l42808,86.42319,p14,Cadeira,1.0,30.0,p9,Carro,1.0,20000.0,p7,Mac,3.0,1400.0,p14,Cadeira,1.0,30.0
Aceite:e2565
Encomenda:e91429,u67065,l11571,207.18082,p13,Agua,44.0,10.0,p14,Cadeira,1.0,30.0
Aceite:e91429
Encomenda:e14182,u38436,l80334,310.99677,p14,Cadeira,1.0,30.0,p7,Mac,3.0,1400.0,p13,Agua,44.0,10.0
Aceite:e14182
Encomenda:e62345,u28828,l56972,306.49716,p2,Chocolate,4.0,5.0,p8,Sapatilhas,5.0,40.0,p12,Arroz,1.0,0.4,p8,Sapatilhas,5.0,40.0
Aceite:e62345
Encomenda:e26130,u64380,l85625,249.934,p15,Piano,1.0,400.0
Aceite:e26130
Encomenda:e21059,u96723,l44041,343.4329,p4,Rato,42.0,24.0
Aceite:e21059
Encomenda:e48147,u39315,l95792,105.103004,p5,PS5,2.0,500.0,p3,Regua,2.0,1.0
Aceite:e48147
Encomenda:e62393,u30476,l74446,385.54428,p13,Agua,44.0,10.0,p12,Arroz,1.0,0.4
Aceite:e62393
Encomenda:e78756,u40129,l30865,89.39907,p14,Cadeira,1.0,30.0,p4,Rato,42.0,24.0,p8,Sapatilhas,5.0,40.0,p10,Couve,3.0,0.3
Aceite:e78756
Encomenda:e59433,u69369,l30810,152.74658,p15,Piano,1.0,400.0
Aceite:e59433
Encomenda:e27314,u82021,l80486,379.12415,p4,Rato,42.0,24.0,p3,Regua,2.0,1.0,p13,Agua,44.0,10.0,p3,Regua,2.0,1.0
Aceite:e27314
Encomenda:e57220,u59507,l85610,172.04575,p8,Sapatilhas,5.0,40.0,p13,Agua,44.0,10.0,p8,Sapatilhas,5.0,40.0,p12,Arroz,1.0,0.4
Aceite:e57220
Encomenda:e28934,u97759,l14135,210.98743,p10,Couve,3.0,0.3,p5,PS5,2.0,500.0,p9,Carro,1.0,20000.0,p15,Piano,1.0,400.0
Aceite:e28934
Encomenda:e51913,u64525,l57570,454.85498,p15,Piano,1.0,400.0,p14,Cadeira,1.0,30.0,p6,XBOX,1.0,400.0
Aceite:e51913
Encomenda:e60567,u72454,l82412,320.41983,p7,Mac,3.0,1400.0,p15,Piano,1.0,400.0
Aceite:e60567
Encomenda:e89406,u71801,l84759,305.47906,p6,XBOX,1.0,400.0
Aceite:e89406
Encomenda:e82258,u30500,l97448,256.05676,p13,Agua,44.0,10.0,p5,PS5,2.0,500.0,p9,Carro,1.0,20000.0
Aceite:e82258
Encomenda:e23618,u91689,l61150,286.8924,p1,Cenoura,2.0,3.0,p6,XBOX,1.0,400.0,p14,Cadeira,1.0,30.0,p5,PS5,2.0,500.0
Aceite:e23618
Encomenda:e11404,u36757,l76751,97.82655,p6,XBOX,1.0,400.0
Aceite:e11404
Encomenda:e33782,u2030,l59150,64.78364,p11,Camisola,3.0,20.0
Aceite:e33782
Encomenda:e99311,u41576,l84106,319.75568,p4,Rato,42.0,24.0,p4,Rato,42.0,24.0,p3,Regua,2.0,1.0,p9,Carro,1.0,20000.0
Aceite:e99311
Encomenda:e13962,u19497,l96995,89.37976,p11,Camisola,3.0,20.0,p4,Rato,42.0,24.0
Aceite:e13962
Encomenda:e21329,u57153,l7779,481.07053,p13,Agua,44.0,10.0
Aceite:e21329
Encomenda:e96475,u71773,l75545,343.1517,p13,Agua,44.0,10.0,p4,Rato,42.0,24.0,p2,Chocolate,4.0,5.0,p9,Carro,1.0,20000.0
Aceite:e96475
Encomenda:e16230,u45933,l3572,469.85165,p2,Chocolate,4.0,5.0,p1,Cenoura,2.0,3.0,p10,Couve,3.0,0.3
Aceite:e16230
Encomenda:e37868,u60607,l42030,172.75931,p10,Couve,3.0,0.3,p14,Cadeira,1.0,30.0
Aceite:e37868
Encomenda:e7943,u78899,l65560,47.559166,p2,Chocolate,4.0,5.0,p16,Guitarra,1.0,300.0,p8,Sapatilhas,5.0,40.0,p1,Cenoura,2.0,3.0
Aceite:e7943
Encomenda:e23569,u8703,l85560,54.433456,p8,Sapatilhas,5.0,40.0,p5,PS5,2.0,500.0,p14,Cadeira,1.0,30.0
Aceite:e23569
Encomenda:e94498,u52394,l38974,281.95303,p7,Mac,3.0,1400.0,p1,Cenoura,2.0,3.0,p7,Mac,3.0,1400.0
Aceite:e94498
Encomenda:e48928,u63486,l95438,0.7380593,p5,PS5,2.0,500.0,p8,Sapatilhas,5.0,40.0,p9,Carro,1.0,20000.0,p5,PS5,2.0,500.0
Aceite:e48928
Encomenda:e20540,u55947,l2400,431.08896,p14,Cadeira,1.0,30.0,p1,Cenoura,2.0,3.0,p10,Couve,3.0,0.3,p7,Mac,3.0,1400.0
Aceite:e20540
Encomenda:e33407,u38436,l60788,262.0956,p15,Piano,1.0,400.0,p9,Carro,1.0,20000.0
Aceite:e33407
Encomenda:e71200,u32575,l63584,184.67729,p3,Regua,2.0,1.0,p13,Agua,44.0,10.0
Aceite:e71200
Encomenda:e63764,u24290,l6977,58.914707,p5,PS5,2.0,500.0,p1,Cenoura,2.0,3.0,p12,Arroz,1.0,0.4
Aceite:e63764
Encomenda:e40498,u59082,l95929,83.71794,p6,XBOX,1.0,400.0
Aceite:e40498
Encomenda:e43395,u18939,l88220,125.39423,p10,Couve,3.0,0.3,p15,Piano,1.0,400.0,p5,PS5,2.0,500.0
Aceite:e43395
Encomenda:e38371,u12571,l54385,409.75195,p2,Chocolate,4.0,5.0,p14,Cadeira,1.0,30.0,p8,Sapatilhas,5.0,40.0,p4,Rato,42.0,24.0
Aceite:e38371
Encomenda:e98769,u34341,l5323,458.20715,p11,Camisola,3.0,20.0,p13,Agua,44.0,10.0
Aceite:e98769
Encomenda:e81368,u42391,l4404,319.3354,p8,Sapatilhas,5.0,40.0,p9,Carro,1.0,20000.0,p5,PS5,2.0,500.0,p12,Arroz,1.0,0.4
Aceite:e81368
Encomenda:e63300,u11682,l50100,270.27316,p4,Rato,42.0,24.0
Aceite:e63300
Encomenda:e53087,u19517,l95169,440.2851,p13,Agua,44.0,10.0,p5,PS5,2.0,500.0,p6,XBOX,1.0,400.0
Aceite:e53087
Encomenda:e51172,u56641,l82820,340.7409,p13,Agua,44.0,10.0,p14,Cadeira,1.0,30.0,p15,Piano,1.0,400.0,p4,Rato,42.0,24.0
Aceite:e51172
Encomenda:e34895,u36409,l63489,295.03162,p5,PS5,2.0,500.0
Aceite:e34895
Encomenda:e47095,u896,l92598,47.645607,p10,Couve,3.0,0.3,p14,Cadeira,1.0,30.0
Aceite:e47095
Encomenda:e80690,u26029,l43113,57.80965,p6,XBOX,1.0,400.0
Aceite:e80690
Encomenda:e44787,u12132,l86629,32.23776,p16,Guitarra,1.0,300.0,p9,Carro,1.0,20000.0
Aceite:e44787
Encomenda:e55018,u59361,l90319,197.72176,p5,PS5,2.0,500.0,p2,Chocolate,4.0,5.0
Aceite:e55018
Encomenda:e82609,u97188,l59150,436.83636,p11,Camisola,3.0,20.0,p14,Cadeira,1.0,30.0,p2,Chocolate,4.0,5.0,p15,Piano,1.0,400.0
Aceite:e82609
Encomenda:e57648,u52883,l71732,113.69529,p16,Guitarra,1.0,300.0
Aceite:e57648
Encomenda:e99576,u91581,l51656,167.80995,p5,PS5,2.0,500.0,p2,Chocolate,4.0,5.0
Aceite:e99576
Encomenda:e80676,u96002,l8301,179.85803,p8,Sapatilhas,5.0,40.0,p6,XBOX,1.0,400.0,p1,Cenoura,2.0,3.0
Aceite:e80676
Encomenda:e1515,u343,l54766,429.41452,p4,Rato,42.0,24.0,p8,Sapatilhas,5.0,40.0
Aceite:e1515
Encomenda:e99681,u63214,l70286,112.928215,p15,Piano,1.0,400.0,p6,XBOX,1.0,400.0,p13,Agua,44.0,10.0,p12,Arroz,1.0,0.4
Aceite:e99681
Encomenda:e69812,u42130,l16137,467.3357,p8,Sapatilhas,5.0,40.0,p1,Cenoura,2.0,3.0,p1,Cenoura,2.0,3.0
Aceite:e69812
Encomenda:e32097,u42120,l59294,223.21793,p10,Couve,3.0,0.3,p9,Carro,1.0,20000.0
Aceite:e32097
Encomenda:e53578,u1734,l63584,182.73526,p14,Cadeira,1.0,30.0
Aceite:e53578
Encomenda:e85903,u40748,l12240,293.91354,p10,Couve,3.0,0.3
Aceite:e85903
Encomenda:e48839,u31335,l15843,2.3162234,p4,Rato,42.0,24.0
Aceite:e48839
Encomenda:e17704,u4634,l25806,10.61764,p4,Rato,42.0,24.0,p14,Cadeira,1.0,30.0,p12,Arroz,1.0,0.4,p6,XBOX,1.0,400.0
Aceite:e17704
Encomenda:e9943,u3975,l2561,458.63025,p14,Cadeira,1.0,30.0
Aceite:e9943
Encomenda:e33756,u25050,l28113,482.2203,p6,XBOX,1.0,400.0,p11,Camisola,3.0,20.0,p16,Guitarra,1.0,300.0,p15,Piano,1.0,400.0
Aceite:e33756
Encomenda:e86055,u72112,l83804,205.59123,p9,Carro,1.0,20000.0,p8,Sapatilhas,5.0,40.0,p14,Cadeira,1.0,30.0,p10,Couve,3.0,0.3
Aceite:e86055
Encomenda:e76575,u60876,l42200,480.87524,p9,Carro,1.0,20000.0
Aceite:e76575
Encomenda:e34395,u22443,l72890,153.02351,p8,Sapatilhas,5.0,40.0
Aceite:e34395
Encomenda:e68125,u41200,l51482,281.4255,p7,Mac,3.0,1400.0
Aceite:e68125
Encomenda:e12991,u47787,l49671,481.29553,p14,Cadeira,1.0,30.0,p7,Mac,3.0,1400.0,p14,Cadeira,1.0,30.0,p15,Piano,1.0,400.0
Aceite:e12991
Encomenda:e7086,u4791,l62230,116.79408,p2,Chocolate,4.0,5.0
Aceite:e7086
Encomenda:e12946,u70010,l38974,11.581194,p1,Cenoura,2.0,3.0,p3,Regua,2.0,1.0,p13,Agua,44.0,10.0,p10,Couve,3.0,0.3
Aceite:e12946
Encomenda:e82502,u35260,l36486,266.2672,p13,Agua,44.0,10.0
Aceite:e82502
Encomenda:e6489,u92380,l5618,159.42645,p16,Guitarra,1.0,300.0,p13,Agua,44.0,10.0,p5,PS5,2.0,500.0,p15,Piano,1.0,400.0
Aceite:e6489
Encomenda:e568,u15231,l48053,308.8173,p8,Sapatilhas,5.0,40.0,p11,Camisola,3.0,20.0,p16,Guitarra,1.0,300.0,p3,Regua,2.0,1.0
Aceite:e568
Encomenda:e35273,u92539,l71994,20.598974,p9,Carro,1.0,20000.0,p2,Chocolate,4.0,5.0
Aceite:e35273
Encomenda:e31425,u13389,l98657,160.9706,p10,Couve,3.0,0.3,p8,Sapatilhas,5.0,40.0,p16,Guitarra,1.0,300.0,p5,PS5,2.0,500.0
Aceite:e31425
Encomenda:e8326,u81899,l92334,488.9354,p16,Guitarra,1.0,300.0,p16,Guitarra,1.0,300.0
Aceite:e8326
Encomenda:e48652,u29390,l246,91.26903,p15,Piano,1.0,400.0
Aceite:e48652
Encomenda:e43797,u74111,l58963,322.69702,p11,Camisola,3.0,20.0,p9,Carro,1.0,20000.0
Aceite:e43797
Encomenda:e46985,u49851,l18972,394.40176,p9,Carro,1.0,20000.0,p7,Mac,3.0,1400.0,p13,Agua,44.0,10.0
Aceite:e46985
Encomenda:e6535,u88388,l40665,295.12152,p7,Mac,3.0,1400.0,p1,Cenoura,2.0,3.0
Aceite:e6535
Encomenda:e45698,u55827,l69908,394.58606,p7,Mac,3.0,1400.0,p6,XBOX,1.0,400.0
Aceite:e45698
Encomenda:e46866,u75062,l91475,324.40167,p7,Mac,3.0,1400.0
Aceite:e46866
Encomenda:e53702,u44727,l58963,127.90294,p3,Regua,2.0,1.0
Aceite:e53702
Encomenda:e14757,u96382,l89789,170.48517,p3,Regua,2.0,1.0,p16,Guitarra,1.0,300.0,p4,Rato,42.0,24.0,p6,XBOX,1.0,400.0
Aceite:e14757
Encomenda:e21847,u3162,l52395,227.12787,p15,Piano,1.0,400.0,p3,Regua,2.0,1.0,p9,Carro,1.0,20000.0
Aceite:e21847
Encomenda:e72227,u85146,l51208,384.8675,p14,Cadeira,1.0,30.0,p5,PS5,2.0,500.0
Aceite:e72227
Encomenda:e5188,u32271,l7822,120.119354,p6,XBOX,1.0,400.0,p9,Carro,1.0,20000.0,p11,Camisola,3.0,20.0,p14,Cadeira,1.0,30.0
Aceite:e5188
Encomenda:e93461,u60513,l96581,418.3472,p13,Agua,44.0,10.0,p8,Sapatilhas,5.0,40.0
Aceite:e93461
Encomenda:e44736,u54638,l88318,436.061,p1,Cenoura,2.0,3.0,p13,Agua,44.0,10.0,p2,Chocolate,4.0,5.0
Aceite:e44736
Encomenda:e39795,u67713,l49671,55.113052,p15,Piano,1.0,400.0,p8,Sapatilhas,5.0,40.0,p13,Agua,44.0,10.0,p15,Piano,1.0,400.0
Aceite:e39795
Encomenda:e47635,u47340,l98829,18.196672,p13,Agua,44.0,10.0,p1,Cenoura,2.0,3.0,p7,Mac,3.0,1400.0,p9,Carro,1.0,20000.0
Aceite:e47635
Encomenda:e12976,u73061,l59709,277.8547,p5,PS5,2.0,500.0,p12,Arroz,1.0,0.4
Aceite:e12976
